data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration,changing times,remote numbers
20170803,CSC8864,ZYCC,ZBTJ,71400.0,77700.0,72840,78540,A321,34.1,SichuanAirlines,16R,112.0,B8605,,
20170803,UEA225Z,ZBTJ,ZUUU,66600.0,75600.0,76860,85740,A320,34.1,ChengduAirlines,16R,111.0,B8608,,
20170803,CES514V,ZYHB,ZBTJ,34200.0,37800.0,37860,46200,A321,34.1,ChinaEasternAirlines,16L,216,B8650,,
20170803,CES514V,ZBTJ,ZSSS,40500.0,46800.0,53160,59640,A321,34.1,ChinaEasternAirlines,16R,215,B8650,,
20170803,GCR7966,ZUCK,ZBTJ,71400.0,80400.0,74460,81780,A332,60.3,TianjinAirlines,16L,212,B8659,,
20170803,LKE9647,ZSSH,ZBTJ,38700.0,43800.0,41640,45900,A320,34.1,LUCKYAIR,16L,210,B8731,,
20170803,LKE9648,ZBTJ,ZSSH,47400.0,52800.0,56040,60540,A320,34.1,LUCKYAIR,16R,211,B8731,,
20170803,TBA9877,ZUUU,ZBTJ,22800.0,31500.0,24420,32220,A320,34.1,TIBET,16R,110.0,B8842,,
20170803,TBA9877,ZBTJ,ZYCC,35100.0,41400.0,38700,44100,A320,34.1,TIBET,16R,110.0,B8842,,
20170803,TBA9878,ZYCC,ZBTJ,67500.0,74100.0,72300,78000,A320,34.1,TIBET,16R,111.0,B8842,,
20170803,TBA9878,ZBTJ,ZUUU,77700.0,2100.0,83100,91980,A320,34.1,TIBET,16R,110.0,B8842,,
20170803,CBG8819,ZHYC,ZBTJ,56400.0,63600.0,67200,73200,A320,34.1,SPRAY,16L,110.0,B8851,,
20170803,CBG8820,ZBTJ,ZHYC,67800.0,75600.0,77280,83280,A320,34.1,SPRAY,16R,113.0,B8851,,
20170803,GCR7955,ZBTJ,UUEE,30300.0,61200.0,32640,60120,A332,60.3,TianjinAirlines,16R,414,B8959,,
20170803,CES5643,ZSSS,ZBTJ,41100.0,49200.0,41700,47580,A320,34.1,ChinaEasternAirlines,16R,219,B9901,,
20170803,CES5643,ZBTJ,ZBUL,55800.0,61800.0,54120,60180,A320,34.1,ChinaEasternAirlines,16R,216,B9901,,
20170803,CES5644,ZBUL,ZBTJ,65100.0,72000.0,65880,72300,A320,34.1,ChinaEasternAirlines,16L,215,B9901,,
20170803,CES5644,ZBTJ,ZSSS,76200.0,83400.0,82320,87720,A320,34.1,ChinaEasternAirlines,16R,218,B9901,,
20170803,CSN6580,ZUCK,ZBTJ,47700.0,56400.0,74880,82560,A320,34.1,ChinaSouthernAirlines,16L,221,B9911,,
20170803,CSN6569,ZYCC,ZBTJ,29100.0,35100.0,32640,38220,A320,34.1,ChinaSouthernAirlines,16R,221,B9953,,
20170803,CSN6569,ZBTJ,ZLXY,40700.0,45900.0,42300,47940,A320,34.1,ChinaSouthernAirlines,16R,220,B9953,,
20170803,QDA9853,ZSQD,ZBTJ,24600.0,29700.0,26040,30000,A320,34.1,SKYLEGEND,16R,110.0,B9956,,
20170803,QDA9853,ZBTJ,ZBLA,36000.0,45300.0,39660,47460,A320,34.1,SKYLEGEND,16R,113.0,B9956,,
20170803,QDA9854,ZBLA,ZBTJ,58200.0,67500.0,64380,71760,A320,34.1,SKYLEGEND,16L,112.0,B9956,,
20170803,QDA9854,ZBTJ,ZSQD,75000.0,79500.0,75840,78900,A320,34.1,SKYLEGEND,16R,113.0,B9956,,
20170803,GCR7989,ZBTJ,RJTT,72600.0,83100.0,74640,0,A320,34.1,TianjinAirlines,16R,208,B9983,,
20170803,GCR7990,RJTT,ZBTJ,1800.0,12080.0,12700,12900,A320,34.1,TianjinAirlines,16R,214,B9983,,
20170803,GCR7855,ZBTJ,ZPPP,30300.0,43500.0,31380,42300,A332,60.3,TianjinAirlines,16R,212,B9983,,
20170803,GCR7856,ZPPP,ZBTJ,48300.0,60000.0,48180,58440,A332,60.3,TianjinAirlines,16R,418,B9983,,
20170803,GCR7977,ZBTJ,RJBB,30900.0,39900.0,34560,0,A320,34.1,TianjinAirlines,16R,211,B9987,,
20170802,GCR7876,ZLXY,ZBTJ,-3000.0,6420.0,4500,9420,A320,34.1,TianjinAirlines,16R,213,B9987,,
20170803,GCR7978,RJBB,ZBTJ,44400.0,55200.0,48540,57000,A320,34.1,TianjinAirlines,16R,210,B9987,,
20170803,GCR7877,ZBTJ,ZLXN,60600.0,69900.0,61500,69660,A320,34.1,TianjinAirlines,16R,208,B9987,,
20170803,GCR7878,ZLXN,ZBTJ,72600.0,81300.0,76740,85260,A320,34.1,TianjinAirlines,16R,213,B9987,,
20170803,CRK363,ZBTJ,VHHH,26700.0,37800.0,27600,0,A333,60.3,HongKongAirlines,16R,101.0,BLNT,,
20170803,CRK3578,VHHH,ZBTJ,40200.0,50700.0,41040,50760,A320,34.1,HongKongAirlines,16L,103.0,BLPQ,,
20170803,CRK3579,ZBTJ,VHHH,54600.0,65700.0,67140,78000,A320,34.1,HongKongAirlines,16R,101.0,BLPQ,,
20170803,AMU238,VMMC,ZBTJ,29400.0,40500.0,30780,40020,A320,34.1,AirMacau,16L,103.0,BMAK,,
20170803,AMU237,ZBTJ,VMMC,44100.0,55200.0,55020,0,A319,34.09,AirMacau,16R,101.0,BMAN,,
20170803,AAR997,RKSI,ZBTJ,34200.0,41400.0,39120,44040,B763,47.57,AsianaAirways,16L,103.0,HL7507,,
20170803,AAR998,ZBTJ,RKSI,56400.0,63000.0,56340,61140,B763,47.57,AsianaAirways,16R,101.0,HL7507,,
20170803,KAL805,RKSI,ZBTJ,29700.0,36600.0,31500,36240,B772,60.9,KoreanAirLines,16R,105.0,HL7574,,
20170803,KAL806,ZBTJ,RKSI,40800.0,47400.0,42120,0,B772,60.9,KoreanAirLines,16R,102.0,HL7721,,
20170803,KAL318,ZBTJ,RKSI,57600.0,63600.0,57540,0,B77L,64.8,KoreanAirLines,16R,102.0,HL8046,,
20170803,KAL317,RKSI,ZBTJ,37800.0,44400.0,39900,45300,B77L,64.8,KoreanAirLines,16L,105.0,HL8046,,
20170803,AAR327,RKSI,ZBTJ,26700.0,33000.0,27060,32340,A321,34.1,AsianaAirways,16R,103.0,HL8059,,
20170803,KAL864,ZBTJ,RKSI,52800.0,59400.0,55920,0,B739,34.3,KoreanAirLines,16R,102.0,HL8242,,
20170803,KAL863,RKSI,ZBTJ,41700.0,48300.0,46740,51480,B739,34.3,KoreanAirLines,16L,104.0,HL8242,,
20170803,AAR328,ZBTJ,RKSI,36900.0,43200.0,41340,46680,A321,34.1,AsianaAirways,16R,101.0,HL8266,,
20170803,VGO865,VTSG,ZBTJ,23700.0,46500.0,26880,45540,B738,35.8,NewEraofThaiAirways,16L,103.0,HSNGK,,
20170803,VGO866,ZBTJ,VTSG,50100.0,68700.0,61680,79800,B738,35.8,NewEraofThaiAirways,16R,101.0,HSNGK,,
20170803,NCT879,ZBTJ,VTBD,65700.0,82800.0,76320,0,B772,60.9,NokScoot,16R,101.0,HSXBB,,
20170803,NCT880,VTBD,ZBTJ,44400.0,61200.0,44940,59700,B772,60.9,NokScoot,16R,105.0,HSXBB,,
20170803,JAL840,ZBTJ,RJGG,50400.0,62400.0,52740,0,B738,35.8,JapanAirlines,16R,101.0,JA304J,,
20170803,JAL841,RJGG,ZBTJ,35100.0,46200.0,39480,48360,B738,35.8,JapanAirlines,16R,103.0,JA304J,,
20170803,ANA8494,ZBTJ,RJBB,52500.0,62100.0,53400,0,B763,47.57,AllNipponAirways,16R,102.0,JA8664,,
20170803,ANA8503,RJAA,ZBTJ,33600.0,47100.0,39060,49080,B763,47.57,AllNipponAirways,16R,104.0,JA8664,,
20170803,N779LG,WIHH,ZBTJ,36000.0,58200.0,36720,62760,CL60,19.61,DeerJet,16R,897.0,N779LG,,
20170803,HVN500,VVCR,ZBTJ,55200.0,72600.0,56700,71520,A321,34.1,VientnamAirlines,16L,103.0,VNA357,,
20170803,HVN501,ZBTJ,VVCR,76800.0,8400.0,83340,97560,A321,34.1,VientnamAirlines,16R,101.0,VNA357,,
20170803,VJC5320,VVCR,ZBTJ,44700.0,60900.0,45540,60840,A321,34.1,VietJet,16R,103.0,VNA642,,
20170803,VJC5321,ZBTJ,VVCR,65100.0,81600.0,76080,90480,A321,34.1,VietJet,16R,102.0,VNA642,,
51520170803,NEWCCA8225,ZBTJ,,,,43500,67056,,34.1,domestic,,201,NEWB6607,,
51520170803,NEWCSS6863,ZBTJ,,,,12960,58907,,38.05,cargo,,877,NEWB2899,,
51520170803,NEWTGW188,,ZBTJ,,,4241,26400,,60.0,international,,102,NEW9VOJD,,
51520170803,NEWGCR758X,ZBTJ,,,,42960,44704,,28.72,domestic,,413,NEWB3167,,
51520170803,NEWCCA1318,,ZBTJ,,,694,56700,,35.8,domestic,,117,NEWB5518,,
51520170803,NEWGCR7577,ZBTJ,,,,51060,64938,,34.1,domestic,,417R,NEWB8505,,
51520170803,NEWGCR7877,ZBTJ,,,,61500,95041,,34.1,domestic,,205,NEWB9987,,
51520170803,NEWCCA1673,ZBTJ,,,,70260,78246,,35.8,domestic,,118,NEWB7893,,
51520170803,NEWHXA2901,,ZBTJ,,,14735,39840,,23.2,domestic,,610,NEWB3228,,
51520170803,NEWAAR328,ZBTJ,,,,41340,73925,,34.1,international,,106,NEWHL8266,,
51520170803,NEWHXA2905,ZBTJ,,,,27720,59441,,23.2,domestic,,606,NEWB3371,,
51520170803,NEWCXA8126,ZBTJ,,,,76980,95576,,35.8,domestic,,228,NEWB1964,,
51520170803,NEWCDG4802,ZBTJ,,,,78600,81028,,35.8,domestic,,201,NEWB1987,,
51520170803,NEWCDG8710,,ZBTJ,,,21982,74820,,35.8,domestic,,203,NEWB1987,,
51520170803,NEWCHH7725,ZBTJ,,,,49440,84280,,35.8,domestic,,415R,NEWB1545,,
51520170803,NEWCSZ9141,,ZBTJ,,,48696,70500,,35.8,domestic,,203,NEWB1940,,
51520170803,NEWGCR6527,,ZBTJ,,,4023,16560,,28.72,domestic,,418R,NEWB3157,,
51520170803,NEWCXA8230,ZBTJ,,,,76740,81875,,35.8,domestic,,230,NEWB7559,,
51520170803,NEWCCA1390,,ZBTJ,,,12272,12360,,35.8,domestic,,201,NEWB5793,,
51520170803,NEWCSN6570,ZBTJ,,,,62280,82900,,34.1,domestic,,222,NEWB6655,,
51520170803,NEWGCR7889,ZBTJ,,,,43920,53397,,60.3,domestic,,417,NEWB3171,,
51520170803,NEWOKA2878,,ZBTJ,,,37369,52320,,35.8,domestic,,223,NEWB5573,,
51520170803,NEWHXA2655,,ZBTJ,,,10546,15960,,23.2,domestic,,605,NEWB3371,,
51520170803,NEWCHH7732,ZBTJ,,,,73200,80644,,35.8,domestic,,414L,NEWB7619,,
51520170803,NEWKAL318,ZBTJ,,,,57540,77273,,64.8,international,,105,NEWHL8046,,
51520170803,NEWCCA4188,ZBTJ,,,,44760,95271,,34.1,domestic,,117,NEWB6633,,
51520170803,NEWGCR7993,ZBTJ,,,,48720,94364,,34.1,domestic,,414R,NEWB1849,,
51520170803,NEWCCA1428,,ZBTJ,,,46260,52680,,35.8,domestic,,201,NEWB1418,,
51520170803,NEWCSN3125,ZBTJ,,,,61140,98878,,34.1,domestic,,221,NEWB6272,,
51520170803,NEWCQH8813,,ZBTJ,,,20405,33120,,34.1,domestic,,114,NEWB8327,,
51520170803,NEWCDG4825,ZBTJ,,,,38220,44056,,35.8,domestic,,202,NEWB7977,,
51520170803,NEWCHH720X,,ZBTJ,,,9189,40200,,35.8,domestic,,216,NEWB1735,,
51520170803,NEWCCA1634,,ZBTJ,,,17018,51360,,35.8,domestic,,107,NEWB5387,,
51520170803,NEWCSN8638,ZBTJ,,,,15120,62007,,34.09,domestic,,218,NEWB2297,,
51520170803,NEWCCA8226,ZBTJ,,,,68640,75064,,34.1,domestic,,117,NEWB6607,,
51520170803,NEWCHH7731,,ZBTJ,,,46266,56520,,35.8,domestic,,415,NEWB7619,,
51520170803,NEWHXA2843,,ZBTJ,,,59931,75000,,23.2,domestic,,608,NEWB3378,,
51520170803,NEWOKA2701,ZBTJ,,,,42480,63572,,35.8,domestic,,226,NEWB1732,,
51520170803,NEWCCA1417,ZBTJ,,,,34920,99969,,35.8,domestic,,202,NEWB5485,,
51520170803,NEWCSC8357,ZBTJ,,,,24780,75522,,34.1,domestic,,116,NEWB8470,,
51520170803,NEWFZA6645,,ZBTJ,,,18976,43680,,35.8,domestic,,415R,NEWB7395,,
51520170803,NEWAMU237,ZBTJ,,,,55020,78259,,34.09,international,,105,NEWBMAN,,
51520170803,NEWEPA6284,ZBTJ,,,,59580,68824,,35.8,domestic,,212,NEWB1705,,
51520170803,NEWGCR7813,ZBTJ,,,,58860,88787,,34.1,domestic,,205,NEWB3232,,
51520170803,NEWEPA6283,,ZBTJ,,,49571,53040,,35.8,domestic,,215,NEWB1705,,
51520170803,NEWCHH7725,,ZBTJ,,,43485,45360,,35.8,domestic,,205,NEWB1545,,
51520170803,NEWCUA226X,ZBTJ,,,,32940,64172,,35.8,domestic,,116,NEWB7561,,
51520170803,NEWYZR7943,ZBTJ,,,,8160,46425,,28.3,cargo,,894,NEWB2885,,
51520170803,NEWOKA2709,ZBTJ,,,,40560,59627,,35.8,domestic,,224,NEWB5841,,
51520170803,NEWJOY1595,ZBTJ,,,,65640,97058,,29.2,domestic,,504,NEWB3710,,
51520170803,NEWCSN3134,ZBTJ,,,,53760,98911,,35.8,domestic,,221,NEWB1737,,
51520170803,NEWTGW187,ZBTJ,,,,37200,40814,,60.0,international,,102,NEW9VOJD,,
51520170803,NEWCSZ9122,ZBTJ,,,,61320,79022,,35.8,domestic,,118,NEWB5357,,
51520170803,NEWCSN3167,ZBTJ,,,,76500,93510,,35.8,domestic,,221,NEWB5445,,
51520170803,NEWVJC5321,ZBTJ,,,,76080,78584,,34.1,international,,103,NEWVNA642,,
51520170803,NEWCDG4801,,ZBTJ,,,22961,37320,,35.8,domestic,,118,NEWB1987,,
51520170803,NEWCCD8923,ZBTJ,,,,58080,69176,,35.8,domestic,,115,NEWB6105,,
51520170803,NEWCSN8558,ZBTJ,,,,33960,85372,,35.8,domestic,,218,NEWB5291,,
51520170803,NEWKAL864,ZBTJ,,,,55920,93110,,34.3,international,,103,NEWHL8242,,
51520170803,NEWJOY1610,ZBTJ,,,,26280,47192,,29.2,domestic,,503,NEWB3710,,
51520170803,NEWCCA8282,,ZBTJ,,,8944,12840,,35.8,domestic,,203,NEWB1418,,
51520170803,NEWCSC8217,,ZBTJ,,,40068,68940,,34.09,domestic,,116,NEWB6176,,
51520170803,NEWCXA8203,,ZBTJ,,,593,40680,,35.8,domestic,,228,NEWB5151,,
51520170803,NEWYZR7480,ZBTJ,,,,63000,65348,,64.4,cargo,,898,NEWB2437,,
51520170803,NEWHXA2902,ZBTJ,,,,44400,58579,,23.2,domestic,,602,NEWB3228,,
51520170803,NEWCSN6579,,ZBTJ,,,8991,30540,,34.1,domestic,,218,NEWB6896,,
51520170803,NEWCCA1527,ZBTJ,,,,70620,86487,,35.8,domestic,,117,NEWB5227,,
51520170803,NEWCCA1534,,ZBTJ,,,37601,48060,,35.8,domestic,,118,NEWB5680,,
51520170803,NEWN779LG,,ZBTJ,,,41039,62760,,19.61,cargo,,922,NEWN779LG,,
51520170803,NEWCBJ5226,ZBTJ,,,,83040,91897,,34.1,domestic,,418,NEWB6709,,
51520170803,NEWHXA2841,,ZBTJ,,,56557,82260,,23.2,domestic,,607,NEWB3251,,
51520170803,NEWHXA2842,ZBTJ,,,,85260,87910,,23.2,domestic,,607,NEWB3251,,
51520170803,NEWOKA2945,ZBTJ,,,,34140,98506,,34.3,domestic,,222,NEWB5842,,
51520170803,NEWCCA8294,,ZBTJ,,,10819,79620,,35.8,domestic,,202,NEWB7182,,
51520170803,NEWCSH906V,ZBTJ,,,,30540,32932,,35.8,domestic,,609,NEWB5548,,
51520170803,NEWGCR7917,ZBTJ,,,,65880,99146,,28.72,domestic,,419,NEWB3150,,
51520170803,NEWCCA171,ZBTJ,,,,36600,96512,,35.8,domestic,,108,NEWB5508,,
51520170803,NEWGCR6510,,ZBTJ,,,12764,42000,,34.1,domestic,,418,NEWB8075,,
51520170803,NEWOKA2883,ZBTJ,,,,16800,76216,,35.8,domestic,,225,NEWB6997,,
51520170803,NEWCCA4548,ZBTJ,,,,72240,85347,,35.8,domestic,,118,NEWB5220,,
51520170803,NEWCXA8331,ZBTJ,,,,49920,88848,,35.8,domestic,,230,NEWB7560,,
51520170803,NEWDKH1136,ZBTJ,,,,55200,73150,,34.1,domestic,,116,NEWB6395,,
51520170803,NEWGCR6657,ZBTJ,,,,79380,86926,,28.72,domestic,,207,NEWB3189,,
51520170803,NEWCCA8280,,ZBTJ,,,49348,79320,,35.8,domestic,,109,NEWB1528,,
51520170803,NEWCCA1246,,ZBTJ,,,12327,49200,,35.8,domestic,,202,NEWB5509,,
51520170803,NEWCXA8125,,ZBTJ,,,638,43860,,35.8,domestic,,229,NEWB6487,,
51520170803,NEWCBJ5195,,ZBTJ,,,53466,82920,,34.1,domestic,,416L,NEWB8189,,
51520170803,NEWGCR7855,ZBTJ,,,,31380,73641,,60.3,domestic,,414,NEWB9983,,
51520170803,NEWCSN6579,ZBTJ,,,,41160,84871,,34.1,domestic,,222,NEWB6896,,
51520170803,NEWGCR7828,,ZBTJ,,,41994,59880,,28.72,domestic,,215,NEWB3150,,
51520170803,NEWCSC8861,,ZBTJ,,,1686,4620,,34.1,domestic,,116,NEWB6771,,
51520170803,NEWGCR7865,ZBTJ,,,,79860,83440,,34.1,domestic,,419,NEWB1850,,
51520170803,NEWOKA2898,,ZBTJ,,,26227,78960,,35.8,domestic,,224,NEWB6997,,
51520170803,NEWQDA9853,,ZBTJ,,,28620,30000,,34.1,domestic,,114,NEWB9956,,
51520170803,NEWCBG8852,ZBTJ,,,,62160,91978,,28.72,domestic,,115,NEWB3159,,
51520170803,NEWLKE9713,,ZBTJ,,,20578,80820,,35.8,domestic,,415,NEWB2677,,
51520170803,NEWGCR7859,ZBTJ,,,,43320,89270,,34.1,domestic,,416L,NEWB3235,,
51520170803,NEWVGO866,ZBTJ,,,,61680,88558,,35.8,international,,106,NEWHSNGK,,
51520170803,NEWFZA662Z,ZBTJ,,,,42660,69562,,35.8,domestic,,204,NEWB5430,,
51520170803,NEWCBG8851,,ZBTJ,,,17725,57960,,28.72,domestic,,116,NEWB3159,,
51520170803,NEWGCR7955,ZBTJ,,,,32640,75947,,60.3,domestic,,419,NEWB8959,,
51520170803,NEWOKA2832,,ZBTJ,,,3576,13740,,34.3,domestic,,223,NEWB1581,,
51520170803,NEWCCA1523,ZBTJ,,,,68460,75982,,35.8,domestic,,201,NEWB5211,,
51520170803,NEWHXA2906,,ZBTJ,,,36905,44400,,23.2,domestic,,609,NEWB3371,,
51520170803,NEWCQH8800,,ZBTJ,,,3627,68880,,34.1,domestic,,113,NEWB8012,,
51520170803,NEWCXA8366,,ZBTJ,,,24488,52860,,35.8,domestic,,230,NEWB7557,,
51520170803,NEWOKA3021,,ZBTJ,,,35449,44520,,35.8,domestic,,224,NEWB5562,,
51520170803,NEWCSN3125,,ZBTJ,,,36315,55500,,34.1,domestic,,221,NEWB6272,,
51520170803,NEWCHH7201,ZBTJ,,,,82020,97897,,35.8,domestic,,409,NEWB5371,,
51520170803,NEWOKA287S,ZBTJ,,,,32760,99320,,35.8,domestic,,226,NEWB5573,,
51520170803,NEWOKA2820,,ZBTJ,,,49626,55080,,35.8,domestic,,225,NEWB5575,,
51520170803,NEWCCA172,,ZBTJ,,,27771,52440,,35.8,domestic,,117,NEWB5508,,
51520170803,NEWFZA6646,,ZBTJ,,,1528,65340,,35.8,domestic,,211,NEWB7395,,
51520170803,NEWCYZ9112,,ZBTJ,,,10934,36780,,28.9,cargo,,911R,NEWB2882,,
51520170803,NEWCYZ9111,ZBTJ,,,,39540,45831,,28.9,cargo,,911R,NEWB2882,,
51520170803,NEWGCR7869,ZBTJ,,,,37800,65182,,28.72,domestic,,216,NEWB3213,,
51520170803,NEWCCA4547,,ZBTJ,,,34062,36360,,35.8,domestic,,107,NEWB5220,,
51520170803,NEWOKA2710,,ZBTJ,,,47989,64500,,35.8,domestic,,223,NEWB5841,,
51520170803,NEWCCA1677,ZBTJ,,,,44940,82094,,35.8,domestic,,109,NEWB5442,,
51520170803,NEWCDG4717,,ZBTJ,,,3765,29880,,35.8,domestic,,118,NEWB1746,,
51520170803,NEWCXA8134,ZBTJ,,,,27420,39518,,35.8,domestic,,230,NEWB5633,,
51520170803,NEWOKA2788,ZBTJ,,,,85620,95901,,34.3,domestic,,225,NEWB5571,,
51520170803,NEWCSN6569,ZBTJ,,,,42300,66210,,34.1,domestic,,221,NEWB9953,,
51520170803,NEWGCR7825,ZBTJ,,,,24960,82860,,34.1,domestic,,213,NEWB1850,,
51520170803,NEWLKE9647,,ZBTJ,,,36829,45900,,34.1,domestic,,214,NEWB8731,,
51520170803,NEWCHH7202,,ZBTJ,,,7971,75480,,35.8,domestic,,206,NEWB5371,,
51520170803,NEWCCA1772,ZBTJ,,,,74880,97826,,34.09,domestic,,118,NEWB6216,,
51520170803,NEWCCA1620,,ZBTJ,,,17878,70740,,35.8,domestic,,117,NEWB7890,,
51520170803,NEWGCR7883,ZBTJ,,,,33480,34328,,28.72,domestic,,215,NEWB3243,,
51520170803,NEWCSC8356,,ZBTJ,,,140,6300,,34.1,domestic,,115,NEWB8470,,
51520170803,NEWKAL317,,ZBTJ,,,14184,45300,,64.8,international,,101,NEWHL8046,,
51520170803,NEWOKA2918,ZBTJ,,,,21480,25483,,35.8,domestic,,224,NEWB5562,,
51520170803,NEWTBA9877,,ZBTJ,,,7347,32220,,34.1,domestic,,115,NEWB8842,,
51520170803,NEWCCA1396,,ZBTJ,,,15850,44820,,35.8,domestic,,118,NEWB5519,,
51520170803,NEWLKE9714,ZBTJ,,,,15660,87047,,35.8,domestic,,205,NEWB2677,,
51520170803,NEWCSC8816,ZBTJ,,,,68940,91107,,34.1,domestic,,115,NEWB1820,,
51520170803,NEWCCA1427,ZBTJ,,,,29820,95929,,35.8,domestic,,202,NEWB1418,,
51520170803,NEWCSH913V,ZBTJ,,,,57420,96499,,35.8,domestic,,609,NEWB5523,,
51520170803,NEWCES5643,ZBTJ,,,,54120,92575,,34.1,domestic,,218,NEWB9901,,
51520170803,NEWCCA1529,ZBTJ,,,,26160,77056,,35.8,domestic,,201,NEWB5447,,
51520170803,NEWCCA187,ZBTJ,,,,63660,93337,,35.8,domestic,,107,NEWB5508,,
51520170803,NEWHXA2819,ZBTJ,,,,61920,88410,,23.2,domestic,,610,NEWB3231,,
51520170803,NEWCXA8039,,ZBTJ,,,17699,44700,,35.8,domestic,,228,NEWB6486,,
51520170803,NEWCSN6570,,ZBTJ,,,11414,57120,,34.1,domestic,,222,NEWB6655,,
51520170803,NEWCHH720Y,ZBTJ,,,,46560,93905,,35.8,domestic,,215,NEWB1735,,
51520170803,NEWGCR7856,,ZBTJ,,,4091,58440,,60.3,domestic,,415,NEWB9983,,
51520170803,NEWCCA8279,ZBTJ,,,,51240,81152,,35.8,domestic,,107,NEWB1528,,
51520170803,NEWLKE9648,ZBTJ,,,,56040,88850,,34.1,domestic,,418R,NEWB8731,,
51520170803,NEWCCA8276,,ZBTJ,,,773,780,,35.8,domestic,,117,NEWB5485,,
51520170803,NEWCCA8226,,ZBTJ,,,42775,59400,,34.1,domestic,,108,NEWB6607,,
51520170803,NEWGCR7887,ZBTJ,,,,75420,86114,,60.3,domestic,,419,NEWB6837,,
51520170803,NEWGCR6657,,ZBTJ,,,63147,73920,,28.72,domestic,,416R,NEWB3189,,
51520170803,NEWGCR7924,,ZBTJ,,,24977,76260,,20.04,domestic,,212,NEWB3092,,
51520170803,NEWOKA2702,,ZBTJ,,,30435,81960,,35.8,domestic,,226,NEWB1732,,
51520170803,NEWCSC8815,ZBTJ,,,,40320,55040,,34.1,domestic,,116,NEWB1820,,
51520170803,NEWCCA1251,ZBTJ,,,,64500,88453,,35.8,domestic,,203,NEWB5585,,
51520170803,NEWJOY1601,,ZBTJ,,,38598,51900,,29.2,domestic,,504,NEWB3722,,
51520170803,NEWJOY1604,ZBTJ,,,,55020,92319,,29.2,domestic,,504,NEWB3722,,
51520170803,NEWGCR7577,,ZBTJ,,,43370,46080,,34.1,domestic,,416,NEWB8505,,
51520170803,NEWJYH1056,ZBTJ,,,,52140,55394,,35.8,domestic,,113,NEWB1716,,
51520170803,NEWGCR7878,,ZBTJ,,,14420,85260,,34.1,domestic,,417R,NEWB9987,,
51520170803,NEWFZA6555,,ZBTJ,,,23174,74460,,35.8,domestic,,204,NEWB1905,,
51520170803,NEWJBE310,ZBTJ,,,,36840,50489,,20.4,domestic,,416R,NEWB3281,,
51520170803,NEWFZA6645,ZBTJ,,,,47400,60733,,35.8,domestic,,415R,NEWB7395,,
51520170803,NEWOKA285Z,ZBTJ,,,,27900,41702,,35.8,domestic,,223,NEWB7373,,
51520170803,NEWAAR998,ZBTJ,,,,56340,86690,,47.57,international,,106,NEWHL7507,,
51520170803,NEWGCR7981,ZBTJ,,,,32460,96595,,34.1,domestic,,214,NEWB1618,,
51520170803,NEWCGZ7138,ZBTJ,,,,75720,99946,,28.72,domestic,,114,NEWB3115,,
51520170803,NEWCCA1524,,ZBTJ,,,12323,15720,,35.8,domestic,,203,NEWB5387,,
51520170803,NEWAMU238,,ZBTJ,,,33295,40020,,34.1,international,,105,NEWBMAK,,
51520170803,NEWCXA868,,ZBTJ,,,52732,69900,,35.8,domestic,,225,NEWB1964,,
51520170803,NEWGCR7918,,ZBTJ,,,54945,83760,,28.72,domestic,,417R,NEWB3150,,
51520170803,NEWCES5644,ZBTJ,,,,82320,97585,,34.1,domestic,,216,NEWB9901,,
51520170803,NEWRLH6515,,ZBTJ,,,49071,65880,,35.8,domestic,,114,NEWB5829,,
51520170803,NEWGCR7997,ZBTJ,,,,4920,75309,,34.1,domestic,,414R,NEWB8075,,
51520170803,NEWQDA9854,ZBTJ,,,,75840,76511,,34.1,domestic,,116,NEWB9956,,
51520170803,NEWCSC8358,,ZBTJ,,,35221,75180,,34.1,domestic,,115,NEWB6953,,
51520170803,NEWCCA1395,ZBTJ,,,,74100,81075,,35.8,domestic,,117,NEWB5525,,
51520170803,NEWGCR7908,,ZBTJ,,,10168,55980,,34.1,domestic,,210,NEWB3245,,
51520170803,NEWCCA1319,ZBTJ,,,,68220,89000,,35.8,domestic,,202,NEWB5495,,
51520170803,NEWCCA1401,ZBTJ,,,,78300,83548,,35.8,domestic,,202,NEWB5510,,
51520170803,NEWGCR7809,ZBTJ,,,,64740,67349,,34.1,domestic,,214,NEWB6903,,
51520170803,NEWCCA151,ZBTJ,,,,33300,66970,,35.8,domestic,,202,NEWB5793,,
51520170803,NEWGCR7582,ZBTJ,,,,81360,89724,,28.72,domestic,,214,NEWB3153,,
51520170803,NEWCCA952,,ZBTJ,,,16155,65400,,35.8,domestic,,108,NEWB6499,,
51520170803,NEWCXA8140,,ZBTJ,,,287,300,,35.8,domestic,,230,NEWB7819,,
51520170803,NEWCXA8240,,ZBTJ,,,337,480,,35.8,domestic,,228,NEWB5160,,
51520170803,NEWCSH9264,,ZBTJ,,,22662,57300,,35.8,domestic,,609,NEWB5730,,
51520170803,NEWCHH7798,ZBTJ,,,,79140,82035,,35.8,domestic,,204,NEWB5580,,
51520170803,NEWDKH1135,,ZBTJ,,,44075,58500,,34.1,domestic,,115,NEWB1857,,
51520170803,NEWCXA8203,ZBTJ,,,,46320,77237,,35.8,domestic,,229,NEWB5151,,
51520170803,NEWCSC8861,,ZBTJ,,,46044,73440,,34.1,domestic,,115,NEWB6732,,
