data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration,changing times,remote numbers
20170803,CSC8864,ZYCC,ZBTJ,71400.0,77700.0,72840,78540,A321,34.1,SichuanAirlines,16R,112.0,B8605,,
20170803,UEA225Z,ZBTJ,ZUUU,66600.0,75600.0,76860,85740,A320,34.1,ChengduAirlines,16R,111.0,B8608,,
20170803,CES514V,ZYHB,ZBTJ,34200.0,37800.0,37860,46200,A321,34.1,ChinaEasternAirlines,16L,216,B8650,,
20170803,CES514V,ZBTJ,ZSSS,40500.0,46800.0,53160,59640,A321,34.1,ChinaEasternAirlines,16R,215,B8650,,
20170803,GCR7966,ZUCK,ZBTJ,71400.0,80400.0,74460,81780,A332,60.3,TianjinAirlines,16L,212,B8659,,
20170803,LKE9647,ZSSH,ZBTJ,38700.0,43800.0,41640,45900,A320,34.1,LUCKYAIR,16L,210,B8731,,
20170803,LKE9648,ZBTJ,ZSSH,47400.0,52800.0,56040,60540,A320,34.1,LUCKYAIR,16R,211,B8731,,
20170803,TBA9877,ZUUU,ZBTJ,22800.0,31500.0,24420,32220,A320,34.1,TIBET,16R,110.0,B8842,,
20170803,TBA9877,ZBTJ,ZYCC,35100.0,41400.0,38700,44100,A320,34.1,TIBET,16R,110.0,B8842,,
20170803,TBA9878,ZYCC,ZBTJ,67500.0,74100.0,72300,78000,A320,34.1,TIBET,16R,111.0,B8842,,
20170803,TBA9878,ZBTJ,ZUUU,77700.0,2100.0,83100,91980,A320,34.1,TIBET,16R,110.0,B8842,,
20170803,CBG8819,ZHYC,ZBTJ,56400.0,63600.0,67200,73200,A320,34.1,SPRAY,16L,110.0,B8851,,
20170803,CBG8820,ZBTJ,ZHYC,67800.0,75600.0,77280,83280,A320,34.1,SPRAY,16R,113.0,B8851,,
20170803,GCR7955,ZBTJ,UUEE,30300.0,61200.0,32640,60120,A332,60.3,TianjinAirlines,16R,414,B8959,,
20170803,CES5643,ZSSS,ZBTJ,41100.0,49200.0,41700,47580,A320,34.1,ChinaEasternAirlines,16R,219,B9901,,
20170803,CES5643,ZBTJ,ZBUL,55800.0,61800.0,54120,60180,A320,34.1,ChinaEasternAirlines,16R,216,B9901,,
20170803,CES5644,ZBUL,ZBTJ,65100.0,72000.0,65880,72300,A320,34.1,ChinaEasternAirlines,16L,215,B9901,,
20170803,CES5644,ZBTJ,ZSSS,76200.0,83400.0,82320,87720,A320,34.1,ChinaEasternAirlines,16R,218,B9901,,
20170803,CSN6580,ZUCK,ZBTJ,47700.0,56400.0,74880,82560,A320,34.1,ChinaSouthernAirlines,16L,221,B9911,,
20170803,CSN6569,ZYCC,ZBTJ,29100.0,35100.0,32640,38220,A320,34.1,ChinaSouthernAirlines,16R,221,B9953,,
20170803,CSN6569,ZBTJ,ZLXY,40700.0,45900.0,42300,47940,A320,34.1,ChinaSouthernAirlines,16R,220,B9953,,
20170803,QDA9853,ZSQD,ZBTJ,24600.0,29700.0,26040,30000,A320,34.1,SKYLEGEND,16R,110.0,B9956,,
20170803,QDA9853,ZBTJ,ZBLA,36000.0,45300.0,39660,47460,A320,34.1,SKYLEGEND,16R,113.0,B9956,,
20170803,QDA9854,ZBLA,ZBTJ,58200.0,67500.0,64380,71760,A320,34.1,SKYLEGEND,16L,112.0,B9956,,
20170803,QDA9854,ZBTJ,ZSQD,75000.0,79500.0,75840,78900,A320,34.1,SKYLEGEND,16R,113.0,B9956,,
20170803,GCR7989,ZBTJ,RJTT,72600.0,83100.0,74640,0,A320,34.1,TianjinAirlines,16R,208,B9983,,
20170803,GCR7990,RJTT,ZBTJ,1800.0,12080.0,12700,12900,A320,34.1,TianjinAirlines,16R,214,B9983,,
20170803,GCR7855,ZBTJ,ZPPP,30300.0,43500.0,31380,42300,A332,60.3,TianjinAirlines,16R,212,B9983,,
20170803,GCR7856,ZPPP,ZBTJ,48300.0,60000.0,48180,58440,A332,60.3,TianjinAirlines,16R,418,B9983,,
20170803,GCR7977,ZBTJ,RJBB,30900.0,39900.0,34560,0,A320,34.1,TianjinAirlines,16R,211,B9987,,
20170802,GCR7876,ZLXY,ZBTJ,-3000.0,6420.0,4500,9420,A320,34.1,TianjinAirlines,16R,213,B9987,,
20170803,GCR7978,RJBB,ZBTJ,44400.0,55200.0,48540,57000,A320,34.1,TianjinAirlines,16R,210,B9987,,
20170803,GCR7877,ZBTJ,ZLXN,60600.0,69900.0,61500,69660,A320,34.1,TianjinAirlines,16R,208,B9987,,
20170803,GCR7878,ZLXN,ZBTJ,72600.0,81300.0,76740,85260,A320,34.1,TianjinAirlines,16R,213,B9987,,
20170803,CRK363,ZBTJ,VHHH,26700.0,37800.0,27600,0,A333,60.3,HongKongAirlines,16R,101.0,BLNT,,
20170803,CRK3578,VHHH,ZBTJ,40200.0,50700.0,41040,50760,A320,34.1,HongKongAirlines,16L,103.0,BLPQ,,
20170803,CRK3579,ZBTJ,VHHH,54600.0,65700.0,67140,78000,A320,34.1,HongKongAirlines,16R,101.0,BLPQ,,
20170803,AMU238,VMMC,ZBTJ,29400.0,40500.0,30780,40020,A320,34.1,AirMacau,16L,103.0,BMAK,,
20170803,AMU237,ZBTJ,VMMC,44100.0,55200.0,55020,0,A319,34.09,AirMacau,16R,101.0,BMAN,,
20170803,AAR997,RKSI,ZBTJ,34200.0,41400.0,39120,44040,B763,47.57,AsianaAirways,16L,103.0,HL7507,,
20170803,AAR998,ZBTJ,RKSI,56400.0,63000.0,56340,61140,B763,47.57,AsianaAirways,16R,101.0,HL7507,,
20170803,KAL805,RKSI,ZBTJ,29700.0,36600.0,31500,36240,B772,60.9,KoreanAirLines,16R,105.0,HL7574,,
20170803,KAL806,ZBTJ,RKSI,40800.0,47400.0,42120,0,B772,60.9,KoreanAirLines,16R,102.0,HL7721,,
20170803,KAL318,ZBTJ,RKSI,57600.0,63600.0,57540,0,B77L,64.8,KoreanAirLines,16R,102.0,HL8046,,
20170803,KAL317,RKSI,ZBTJ,37800.0,44400.0,39900,45300,B77L,64.8,KoreanAirLines,16L,105.0,HL8046,,
20170803,AAR327,RKSI,ZBTJ,26700.0,33000.0,27060,32340,A321,34.1,AsianaAirways,16R,103.0,HL8059,,
20170803,KAL864,ZBTJ,RKSI,52800.0,59400.0,55920,0,B739,34.3,KoreanAirLines,16R,102.0,HL8242,,
20170803,KAL863,RKSI,ZBTJ,41700.0,48300.0,46740,51480,B739,34.3,KoreanAirLines,16L,104.0,HL8242,,
20170803,AAR328,ZBTJ,RKSI,36900.0,43200.0,41340,46680,A321,34.1,AsianaAirways,16R,101.0,HL8266,,
20170803,VGO865,VTSG,ZBTJ,23700.0,46500.0,26880,45540,B738,35.8,NewEraofThaiAirways,16L,103.0,HSNGK,,
20170803,VGO866,ZBTJ,VTSG,50100.0,68700.0,61680,79800,B738,35.8,NewEraofThaiAirways,16R,101.0,HSNGK,,
20170803,NCT879,ZBTJ,VTBD,65700.0,82800.0,76320,0,B772,60.9,NokScoot,16R,101.0,HSXBB,,
20170803,NCT880,VTBD,ZBTJ,44400.0,61200.0,44940,59700,B772,60.9,NokScoot,16R,105.0,HSXBB,,
20170803,JAL840,ZBTJ,RJGG,50400.0,62400.0,52740,0,B738,35.8,JapanAirlines,16R,101.0,JA304J,,
20170803,JAL841,RJGG,ZBTJ,35100.0,46200.0,39480,48360,B738,35.8,JapanAirlines,16R,103.0,JA304J,,
20170803,ANA8494,ZBTJ,RJBB,52500.0,62100.0,53400,0,B763,47.57,AllNipponAirways,16R,102.0,JA8664,,
20170803,ANA8503,RJAA,ZBTJ,33600.0,47100.0,39060,49080,B763,47.57,AllNipponAirways,16R,104.0,JA8664,,
20170803,N779LG,WIHH,ZBTJ,36000.0,58200.0,36720,62760,CL60,19.61,DeerJet,16R,897.0,N779LG,,
20170803,HVN500,VVCR,ZBTJ,55200.0,72600.0,56700,71520,A321,34.1,VientnamAirlines,16L,103.0,VNA357,,
20170803,HVN501,ZBTJ,VVCR,76800.0,8400.0,83340,97560,A321,34.1,VientnamAirlines,16R,101.0,VNA357,,
20170803,VJC5320,VVCR,ZBTJ,44700.0,60900.0,45540,60840,A321,34.1,VietJet,16R,103.0,VNA642,,
20170803,VJC5321,ZBTJ,VVCR,65100.0,81600.0,76080,90480,A321,34.1,VietJet,16R,102.0,VNA642,,
51520170803,NEWTGW188,,ZBTJ,,,14109,26400,,60.0,international,,102,NEW9VOJD,,
51520170803,NEWTGW187,ZBTJ,,,,37200,52257,,60.0,international,,102,NEW9VOJD,,
51520170803,NEWAIB000V,ZBTJ,,,,35880,75161,,34.1,domestic,,412,NEWB000V,,
51520170803,NEWCCA8282,,ZBTJ,,,12652,12840,,35.8,domestic,,202,NEWB1418,,
51520170803,NEWCCA1427,ZBTJ,,,,29820,79494,,35.8,domestic,,418R,NEWB1418,,
51520170803,NEWCCA1428,,ZBTJ,,,5493,52680,,35.8,domestic,,414R,NEWB1418,,
51520170803,NEWCCA1241,ZBTJ,,,,56760,94143,,35.8,domestic,,207,NEWB1418,,
51520170803,NEWCCA1242,,ZBTJ,,,67689,76020,,35.8,domestic,,230,NEWB1418,,
51520170803,NEWFZA6556,,ZBTJ,,,19122,48840,,35.8,domestic,,114,NEWB1435,,
51520170803,NEWFZA6556,ZBTJ,,,,60120,74468,,35.8,domestic,,223,NEWB1435,,
51520170803,NEWOKA2752,,ZBTJ,,,1584,2460,,35.8,domestic,,210,NEWB1450,,
51520170803,NEWOKA2823,ZBTJ,,,,25920,44667,,35.8,domestic,,204,NEWB1450,,
51520170803,NEWOKA2868,,ZBTJ,,,25651,53760,,35.8,domestic,,223,NEWB1450,,
51520170803,NEWOKA2833,ZBTJ,,,,58260,79988,,35.8,domestic,,117,NEWB1450,,
51520170803,NEWCUA565T,ZBTJ,,,,28980,43954,,35.8,domestic,,415,NEWB1465,,
51520170803,NEWCHH7717,ZBTJ,,,,14640,43687,,35.8,domestic,,419,NEWB1487,,
51520170803,NEWOKA2708,,ZBTJ,,,859,2880,,34.3,domestic,,419R,NEWB1522,,
51520170803,NEWOKA2851,ZBTJ,,,,45420,85625,,34.3,domestic,,111,NEWB1522,,
51520170803,NEWOKA2852,,ZBTJ,,,28637,66900,,34.3,domestic,,610,NEWB1522,,
51520170803,NEWOKA2707,ZBTJ,,,,77340,97042,,34.3,domestic,,610,NEWB1522,,
51520170803,NEWCCA8279,ZBTJ,,,,51240,91072,,35.8,domestic,,117,NEWB1528,,
51520170803,NEWCCA8280,,ZBTJ,,,25375,79320,,35.8,domestic,,109,NEWB1528,,
51520170803,NEWCCA1655,ZBTJ,,,,83220,90076,,35.8,domestic,,115,NEWB1528,,
51520170803,NEWCHH7725,,ZBTJ,,,16607,45360,,35.8,domestic,,117,NEWB1545,,
51520170803,NEWCHH7725,ZBTJ,,,,49440,81130,,35.8,domestic,,416,NEWB1545,,
51520170803,NEWCXA8229,,ZBTJ,,,19291,35400,,35.8,domestic,,418,NEWB1550,,
51520170803,NEWCXA8229,ZBTJ,,,,41520,86662,,35.8,domestic,,217,NEWB1550,,
51520170803,NEWFZA655U,ZBTJ,,,,50400,90812,,35.8,domestic,,416L,NEWB1562,,
51520170803,NEWOKA2832,,ZBTJ,,,6566,13740,,34.3,domestic,,205,NEWB1581,,
51520170803,NEWGCR7981,ZBTJ,,,,32460,92803,,34.1,domestic,,107,NEWB1618,,
51520170803,NEWGCR7982,,ZBTJ,,,57884,59220,,34.1,domestic,,417,NEWB1618,,
51520170803,NEWGCR7895,ZBTJ,,,,71100,78139,,34.1,domestic,,215,NEWB1618,,
51520170803,NEWCHB6237,,ZBTJ,,,47687,81120,,34.1,domestic,,213,NEWB1629,,
51520170803,NEWGCR7840,,ZBTJ,,,2251,3480,,34.1,domestic,,416R,NEWB1658,,
51520170803,NEWEPA6283,,ZBTJ,,,32538,53040,,35.8,domestic,,413,NEWB1705,,
51520170803,NEWEPA6284,ZBTJ,,,,59580,74865,,35.8,domestic,,504,NEWB1705,,
51520170803,NEWJYH1056,ZBTJ,,,,52140,53031,,35.8,domestic,,203,NEWB1716,,
51520170803,NEWOKA293X,,ZBTJ,,,14105,37140,,35.8,domestic,,224,NEWB1732,,
51520170803,NEWOKA2701,ZBTJ,,,,42480,47240,,35.8,domestic,,212,NEWB1732,,
51520170803,NEWOKA2702,,ZBTJ,,,3819,81960,,35.8,domestic,,502,NEWB1732,,
51520170803,NEWCHH720X,,ZBTJ,,,29680,40200,,35.8,domestic,,115,NEWB1735,,
51520170803,NEWCHH720Y,ZBTJ,,,,46560,72156,,35.8,domestic,,409,NEWB1735,,
51520170803,NEWCSN3134,ZBTJ,,,,53760,75002,,35.8,domestic,,227,NEWB1737,,
51520170803,NEWCDG4717,,ZBTJ,,,27194,29880,,35.8,domestic,,414R,NEWB1746,,
51520170803,NEWCDG4717,ZBTJ,,,,35160,58759,,35.8,domestic,,602,NEWB1746,,
51520170803,NEWCDG4718,,ZBTJ,,,48586,62040,,35.8,domestic,,416,NEWB1746,,
51520170803,NEWCDG4718,ZBTJ,,,,65880,68930,,35.8,domestic,,417R,NEWB1746,,
51520170803,NEWCSC8815,,ZBTJ,,,20419,31920,,34.1,domestic,,223,NEWB1820,,
51520170803,NEWCSC8815,ZBTJ,,,,40320,96582,,34.1,domestic,,115,NEWB1820,,
51520170803,NEWCSC8816,,ZBTJ,,,6904,54960,,34.1,domestic,,117,NEWB1820,,
51520170803,NEWCSC8816,ZBTJ,,,,68940,80032,,34.1,domestic,,608,NEWB1820,,
51520170803,NEWGCR7896,,ZBTJ,,,1123,41280,,34.1,domestic,,418,NEWB1849,,
51520170803,NEWGCR7993,ZBTJ,,,,48720,97776,,34.1,domestic,,503,NEWB1849,,
51520170803,NEWGCR7994,,ZBTJ,,,7842,62940,,34.1,domestic,,216,NEWB1849,,
51520170803,NEWGCR6509,ZBTJ,,,,71460,99549,,34.1,domestic,,229,NEWB1849,,
51520170803,NEWGCR7814,,ZBTJ,,,11347,13080,,34.1,domestic,,216,NEWB1850,,
51520170803,NEWGCR7825,ZBTJ,,,,24960,91765,,34.1,domestic,,416R,NEWB1850,,
51520170803,NEWGCR7826,,ZBTJ,,,25682,71280,,34.1,domestic,,412,NEWB1850,,
51520170803,NEWGCR7865,ZBTJ,,,,79860,98193,,34.1,domestic,,419R,NEWB1850,,
51520170803,NEWDKH1135,,ZBTJ,,,22135,58500,,34.1,domestic,,228,NEWB1857,,
51520170803,NEWDKH1135,ZBTJ,,,,64200,80159,,34.1,domestic,,409,NEWB1857,,
51520170803,NEWFZA6555,,ZBTJ,,,53170,74460,,35.8,domestic,,503,NEWB1905,,
51520170803,NEWFZA6555,ZBTJ,,,,82740,90901,,35.8,domestic,,228,NEWB1905,,
51520170803,NEWCSZ9141,,ZBTJ,,,19052,70500,,35.8,domestic,,204,NEWB1940,,
51520170803,NEWCSZ9142,ZBTJ,,,,80880,87455,,35.8,domestic,,202,NEWB1940,,
51520170803,NEWCXA868,,ZBTJ,,,12454,69900,,35.8,domestic,,608,NEWB1964,,
51520170803,NEWCXA8126,ZBTJ,,,,76980,86593,,35.8,domestic,,412,NEWB1964,,
51520170803,NEWCDG4801,,ZBTJ,,,175,37320,,35.8,domestic,,502,NEWB1987,,
51520170803,NEWCDG8709,ZBTJ,,,,44160,50321,,35.8,domestic,,610,NEWB1987,,
51520170803,NEWCDG8710,,ZBTJ,,,59780,74820,,35.8,domestic,,202,NEWB1987,,
51520170803,NEWCDG4802,ZBTJ,,,,78600,83384,,35.8,domestic,,214,NEWB1987,,
51520170803,NEWCKK214,,ZBTJ,,,14992,28440,,64.8,cargo,,887,NEWB2079,,
51520170803,NEWCKK214,ZBTJ,,,,37560,56320,,64.8,cargo,,899,NEWB2079,,
51520170803,NEWCYZ9101,ZBTJ,,,,40920,94127,,28.3,cargo,,924,NEWB2135,,
51520170803,NEWCSN8638,ZBTJ,,,,15120,92661,,34.09,domestic,,412,NEWB2297,,
51520170803,NEWYZR7480,,ZBTJ,,,20589,51660,,64.4,cargo,,895,NEWB2437,,
51520170803,NEWYZR7480,ZBTJ,,,,63000,72378,,64.4,cargo,,886,NEWB2437,,
51520170803,NEWLHA4015,,ZBTJ,,,15232,18660,,28.3,cargo,,899R,NEWB2572,,
51520170803,NEWLHA4016,ZBTJ,,,,21960,97886,,28.3,cargo,,899R,NEWB2572,,
51520170803,NEWLKE9714,ZBTJ,,,,15660,95146,,35.8,domestic,,209,NEWB2677,,
51520170803,NEWLKE9713,,ZBTJ,,,16877,80820,,35.8,domestic,,230,NEWB2677,,
51520170803,NEWCYZ9102,ZBTJ,,,,22500,65755,,28.9,cargo,,916,NEWB2882,,
51520170803,NEWCYZ9112,,ZBTJ,,,20267,36780,,28.9,cargo,,887L,NEWB2882,,
51520170803,NEWCYZ9111,ZBTJ,,,,39540,45467,,28.9,cargo,,887L,NEWB2882,,
51520170803,NEWCYZ9113,,ZBTJ,,,23452,84120,,28.9,cargo,,912R,NEWB2882,,
51520170803,NEWYZR7943,ZBTJ,,,,8160,39286,,28.3,cargo,,890,NEWB2885,,
51520170803,NEWYZR7944,,ZBTJ,,,21057,41580,,28.3,cargo,,886R,NEWB2885,,
51520170803,NEWCSS6863,,ZBTJ,,,415,7680,,38.05,cargo,,896,NEWB2899,,
51520170803,NEWCSS6863,ZBTJ,,,,12960,72748,,38.05,cargo,,891,NEWB2899,,
51520170803,NEWGCR7923,ZBTJ,,,,60960,73160,,20.04,domestic,,418,NEWB3092,,
51520170803,NEWGCR7924,,ZBTJ,,,31900,76260,,20.04,domestic,,202,NEWB3092,,
51520170803,NEWCGZ7137,,ZBTJ,,,41611,68280,,28.72,domestic,,412,NEWB3115,,
51520170803,NEWCGZ7138,ZBTJ,,,,75720,85813,,28.72,domestic,,115,NEWB3115,,
51520170803,NEWGCR7930,,ZBTJ,,,15819,68040,,28.72,domestic,,417,NEWB3129,,
51520170803,NEWGCR7828,,ZBTJ,,,18004,59880,,28.72,domestic,,118,NEWB3150,,
51520170803,NEWGCR7917,ZBTJ,,,,65880,82879,,28.72,domestic,,601,NEWB3150,,
51520170803,NEWGCR7918,,ZBTJ,,,55036,83760,,28.72,domestic,,219,NEWB3150,,
51520170803,NEWGCR7928,,ZBTJ,,,217,1080,,28.72,domestic,,608,NEWB3151,,
51520170803,NEWGCR7909,ZBTJ,,,,45600,94724,,28.72,domestic,,412,NEWB3151,,
51520170803,NEWGCR7910,,ZBTJ,,,6510,61380,,28.72,domestic,,606,NEWB3151,,
51520170803,NEWGCR7827,ZBTJ,,,,67860,89983,,28.72,domestic,,417,NEWB3151,,
51520170803,NEWGCR782Z,,ZBTJ,,,9541,37920,,28.72,domestic,,605,NEWB3153,,
51520170803,NEWGCR7582,ZBTJ,,,,81360,90994,,28.72,domestic,,610,NEWB3153,,
51520170803,NEWGCR6527,,ZBTJ,,,1380,16560,,28.72,domestic,,108,NEWB3157,,
51520170803,NEWGCR7929,ZBTJ,,,,28140,30176,,28.72,domestic,,204,NEWB3157,,
51520170803,NEWCBG8851,,ZBTJ,,,47116,57960,,28.72,domestic,,414R,NEWB3159,,
51520170803,NEWCBG8852,ZBTJ,,,,62160,96038,,28.72,domestic,,228,NEWB3159,,
51520170803,NEWGCR758X,,ZBTJ,,,7629,38520,,28.72,domestic,,610,NEWB3167,,
51520170803,NEWGCR758X,ZBTJ,,,,42960,95941,,28.72,domestic,,217,NEWB3167,,
51520170803,NEWGCR6658,,ZBTJ,,,36922,75360,,28.72,domestic,,221,NEWB3167,,
51520170803,NEWGCR6658,ZBTJ,,,,78720,97754,,28.72,domestic,,221,NEWB3167,,
51520170803,NEWGCR784V,,ZBTJ,,,27859,31800,,28.72,domestic,,416L,NEWB3170,,
51520170803,NEWGCR7841,ZBTJ,,,,34740,91153,,28.72,domestic,,416L,NEWB3170,,
51520170803,NEWGCR7842,,ZBTJ,,,996,70920,,28.72,domestic,,411,NEWB3170,,
51520170803,NEWGCR7889,ZBTJ,,,,43920,73363,,60.3,domestic,,419,NEWB3171,,
51520170803,NEWGCR7890,,ZBTJ,,,52949,66600,,60.3,domestic,,419,NEWB3171,,
51520170803,NEWGCR6433,,ZBTJ,,,6490,68940,,28.72,domestic,,205,NEWB3181,,
51520170803,NEWGCR6434,ZBTJ,,,,72660,83239,,28.72,domestic,,414R,NEWB3181,,
51520170803,NEWCBG8823,,ZBTJ,,,28839,47340,,28.72,domestic,,413,NEWB3183,,
51520170803,NEWCBG8824,ZBTJ,,,,59040,84773,,28.72,domestic,,501,NEWB3183,,
51520170803,NEWGCR6657,,ZBTJ,,,23693,73920,,28.72,domestic,,418,NEWB3189,,
51520170803,NEWGCR6657,ZBTJ,,,,79380,90488,,28.72,domestic,,415R,NEWB3189,,
51520170803,NEWGCR7869,ZBTJ,,,,37800,99311,,28.72,domestic,,605,NEWB3213,,
51520170803,NEWGCR7870,,ZBTJ,,,12121,70080,,28.72,domestic,,603,NEWB3213,,
51520170803,NEWHXA2901,,ZBTJ,,,30274,39840,,23.2,domestic,,225,NEWB3228,,
51520170803,NEWHXA2902,ZBTJ,,,,44400,53847,,23.2,domestic,,207,NEWB3228,,
51520170803,NEWHXA2670,,ZBTJ,,,1518,49680,,23.2,domestic,,504,NEWB3231,,
51520170803,NEWHXA2819,ZBTJ,,,,61920,65344,,23.2,domestic,,205,NEWB3231,,
51520170803,NEWGCR791Z,,ZBTJ,,,44947,53880,,28.72,domestic,,230,NEWB3232,,
51520170803,NEWGCR7813,ZBTJ,,,,58860,95514,,34.1,domestic,,415R,NEWB3232,,
51520170803,NEWGCR785V,,ZBTJ,,,626,34080,,28.72,domestic,,229,NEWB3235,,
51520170803,NEWGCR7859,ZBTJ,,,,43320,53529,,34.1,domestic,,502,NEWB3235,,
51520170803,NEWCGZ712Y,,ZBTJ,,,19810,37500,,28.72,domestic,,415L,NEWB3242,,
51520170803,NEWCGZ712X,ZBTJ,,,,51780,89169,,28.72,domestic,,221,NEWB3242,,
51520170803,NEWGCR7883,ZBTJ,,,,33480,88672,,28.72,domestic,,218,NEWB3243,,
51520170803,NEWGCR7884,,ZBTJ,,,32057,49800,,28.72,domestic,,417R,NEWB3243,,
51520170803,NEWGCR7860,,ZBTJ,,,6540,11040,,34.1,domestic,,414R,NEWB3245,,
51520170803,NEWGCR7907,ZBTJ,,,,29280,81099,,34.1,domestic,,603,NEWB3245,,
51520170803,NEWGCR7908,,ZBTJ,,,52107,55980,,34.1,domestic,,606,NEWB3245,,
51520170803,NEWGCR7851,ZBTJ,,,,74520,82360,,28.72,domestic,,225,NEWB3245,,
51520170803,NEWHXA2841,,ZBTJ,,,8553,82260,,23.2,domestic,,201,NEWB3251,,
51520170803,NEWHXA2842,ZBTJ,,,,85260,94121,,23.2,domestic,,201,NEWB3251,,
51520170803,NEWJBE310,ZBTJ,,,,36840,39768,,20.4,domestic,,609,NEWB3281,,
51520170803,NEWHXA2820,,ZBTJ,,,13432,55320,,23.2,domestic,,602,NEWB3369,,
51520170803,NEWHXA2669,ZBTJ,,,,58920,69586,,23.2,domestic,,602,NEWB3369,,
51520170803,NEWHXA2655,,ZBTJ,,,14476,15960,,23.2,domestic,,211,NEWB3371,,
51520170803,NEWHXA2905,ZBTJ,,,,27720,83002,,23.2,domestic,,212,NEWB3371,,
51520170803,NEWHXA2906,,ZBTJ,,,31808,44400,,23.2,domestic,,608,NEWB3371,,
51520170803,NEWHXA2925,ZBTJ,,,,54000,59740,,23.2,domestic,,115,NEWB3371,,
51520170803,NEWHXA2926,,ZBTJ,,,43381,83640,,23.2,domestic,,218,NEWB3371,,
51520170803,NEWHXA2843,,ZBTJ,,,23320,75000,,23.2,domestic,,419L,NEWB3378,,
51520170803,NEWHXA2844,ZBTJ,,,,78780,90697,,23.2,domestic,,227,NEWB3378,,
51520170803,NEWJOY1610,ZBTJ,,,,26280,43689,,29.2,domestic,,504,NEWB3710,,
51520170803,NEWJOY1609,,ZBTJ,,,26468,61860,,29.2,domestic,,205,NEWB3710,,
51520170803,NEWJOY1595,ZBTJ,,,,65640,73602,,29.2,domestic,,608,NEWB3710,,
51520170803,NEWJOY1602,ZBTJ,,,,24180,65051,,29.2,domestic,,601,NEWB3722,,
51520170803,NEWJOY1601,,ZBTJ,,,28461,51900,,29.2,domestic,,415,NEWB3722,,
51520170803,NEWJOY1604,ZBTJ,,,,55020,70215,,29.2,domestic,,415,NEWB3722,,
51520170803,NEWCSH9115,,ZBTJ,,,22523,43140,,35.8,domestic,,417,NEWB5142,,
51520170803,NEWCSH9116,ZBTJ,,,,59220,75052,,35.8,domestic,,205,NEWB5142,,
51520170803,NEWCXA8203,,ZBTJ,,,29045,40680,,35.8,domestic,,607,NEWB5151,,
51520170803,NEWCXA8203,ZBTJ,,,,46320,96204,,35.8,domestic,,221,NEWB5151,,
51520170803,NEWCXA8204,,ZBTJ,,,43908,63960,,35.8,domestic,,208,NEWB5151,,
51520170803,NEWCXA8204,ZBTJ,,,,68340,79425,,35.8,domestic,,204,NEWB5151,,
51520170803,NEWCSN6655,,ZBTJ,,,9846,46200,,35.8,domestic,,610,NEWB5156,,
51520170803,NEWCSN6656,ZBTJ,,,,57960,93874,,35.8,domestic,,416L,NEWB5156,,
51520170803,NEWCXA8240,,ZBTJ,,,75,480,,35.8,domestic,,211,NEWB5160,,
51520170803,NEWCXA8321,ZBTJ,,,,39060,56778,,35.8,domestic,,604,NEWB5161,,
51520170803,NEWOKA3035,ZBTJ,,,,41700,54262,,35.8,domestic,,501,NEWB5181,,
51520170803,NEWCCA1663,ZBTJ,,,,31680,86369,,35.8,domestic,,608,NEWB5211,,
51520170803,NEWCCA1664,,ZBTJ,,,45508,46740,,35.8,domestic,,112,NEWB5211,,
51520170803,NEWCCA1523,ZBTJ,,,,68460,79269,,35.8,domestic,,228,NEWB5211,,
51520170803,NEWCCA1524,,ZBTJ,,,69948,83940,,35.8,domestic,,417,NEWB5211,,
51520170803,NEWCCA1656,,ZBTJ,,,38231,63180,,35.8,domestic,,419,NEWB5213,,
51520170803,NEWCCA4547,,ZBTJ,,,11648,36360,,35.8,domestic,,213,NEWB5220,,
51520170803,NEWCCA4547,ZBTJ,,,,43140,61997,,35.8,domestic,,211,NEWB5220,,
51520170803,NEWCCA4548,,ZBTJ,,,13468,56700,,35.8,domestic,,214,NEWB5220,,
51520170803,NEWCCA4548,ZBTJ,,,,72240,81252,,35.8,domestic,,230,NEWB5220,,
51520170803,NEWCCA1679,ZBTJ,,,,30780,68942,,35.8,domestic,,412,NEWB5227,,
51520170803,NEWCCA1680,,ZBTJ,,,10870,50940,,35.8,domestic,,107,NEWB5227,,
51520170803,NEWCCA1527,ZBTJ,,,,70620,79152,,35.8,domestic,,228,NEWB5227,,
51520170803,NEWCCA1528,,ZBTJ,,,24935,85980,,35.8,domestic,,607,NEWB5227,,
51520170803,NEWCSH9131,,ZBTJ,,,41516,41700,,35.8,domestic,,219,NEWB5260,,
51520170803,NEWCSH9132,ZBTJ,,,,45780,68645,,35.8,domestic,,503,NEWB5260,,
51520170803,NEWCSN8558,ZBTJ,,,,33960,55646,,35.8,domestic,,219,NEWB5291,,
51520170803,NEWCXA8681,ZBTJ,,,,41820,74753,,35.8,domestic,,608,NEWB5301,,
51520170803,NEWCXA8380,,ZBTJ,,,3897,16860,,35.8,domestic,,113,NEWB5306,,
51520170803,NEWCXA8293,ZBTJ,,,,33120,57480,,35.8,domestic,,410,NEWB5306,,
51520170803,NEWCXA8294,,ZBTJ,,,36914,53520,,35.8,domestic,,214,NEWB5306,,
51520170803,NEWCXA8239,ZBTJ,,,,66060,84456,,35.8,domestic,,415R,NEWB5306,,
51520170803,NEWCXA8240,,ZBTJ,,,13199,82140,,35.8,domestic,,410,NEWB5306,,
