data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration
20190201,CSC8567,ZBTJ,ZLLL,37500,46800,38040,45900,A321,34.1,SichuanAirlines,16R,110,B8605
20190201,CSC8568,ZLLL,ZBTJ,50400,58800,50700,58860,A321,34.1,SichuanAirlines,16R,111,B8605
20190201,CSC8568,ZBTJ,ZYHB,62400,69300,63300,69840,A321,34.1,SichuanAirlines,16R,111,B8605
20190201,CES5143,ZSSS,ZBTJ,40200,48600,40500,48660,A321,34.1,ChinaEasternAirlines,16R,215,B8650
20190201,CES5143,ZBTJ,ZYHB,54300,61500,57000,63780,A321,34.1,ChinaEasternAirlines,16R,218,B8650
20190201,CES5144,ZYHB,ZBTJ,65700,73200,68220,75180,A321,34.1,ChinaEasternAirlines,16R,218,B8650
20190201,CES5144,ZBTJ,ZSSS,77100,84300,79260,84900,A321,34.1,ChinaEasternAirlines,16R,218,B8650
20190131,GCR7872,ZJSY,ZBTJ,-13500,-300,-6120,5880,A332,60.3,TianjinAirlines,16R,212,B8659
20190201,GCR7987,ZBTJ,ZLXY,40500,48300,40860,47160,A332,60.3,TianjinAirlines,16R,212,B8659
20190201,CSC8353,ZBTJ,ZSCN,34200,40800,35940,42960,A320,34.1,SichuanAirlines,16R,113,B8685
20190201,CSC8354,ZSCN,ZBTJ,63600,71700,72480,78900,A320,34.1,SichuanAirlines,16R,113,B8685
20190131,HXA2914,ZBLL,ZBTJ,-5400,-900,540,4440,A320,34.1,Chinaexpressair,16R,601,B8695
20190201,HXA4338,ZBTJ,ZUZY,24900,35700,25380,34980,A320,34.1,Chinaexpressair,16R,602,B8695
20190201,HXA4337,ZUZY,ZBTJ,75900,85500,0,85560,A320,34.1,Chinaexpressair,16R,601,B8695
20190201,HXA2670,ZLGY,ZBTJ,47700,54300,47280,54360,A320,34.1,Chinaexpressair,16R,601,B8697
20190201,HXA2669,ZBTJ,ZLGY,57900,65100,59280,65880,A320,34.1,Chinaexpressair,16R,601,B8697
20190201,CHB6237,ZUCK,ZBTJ,64800,74100,64860,74160,A320,34.1,Westair,16R,213,B8731
20190201,CHB6238,ZBTJ,ZUCK,78000,2100,80100,89700,A320,34.1,Westair,16R,209,B8731
20190201,GCR7889,ZBTJ,ZSAM,33600,43500,37140,46260,A332,60.3,TianjinAirlines,16R,212,B8776
20190201,GCR7890,ZSAM,ZBTJ,48000,57900,51600,62220,A332,60.3,TianjinAirlines,16R,212,B8776
20190201,GCR7887,ZBTJ,ZUUU,69600,79500,69660,78660,A332,60.3,TianjinAirlines,16R,212,B8776
20190201,CQH8800,RJBB,ZBTJ,57900,70800,58080,70860,A320,34.1,ShanghaiSpringAirlines,16R,110,B8871
20190201,CQH8799,ZBTJ,RJBB,74880,83400,74940,82260,A320,34.1,ShanghaiSpringAirlines,16R,112,B8871
20190131,GCR7892,ZSAM,ZBTJ,-3900,-79800,-2160,6600,A320,34.1,TianjinAirlines,16R,213,B8952
20190201,GCR6531,ZBTJ,ZBLF,27300,32700,28140,32460,A320,34.1,TianjinAirlines,16R,209,B8952
20190201,GCR6532,ZBLF,ZBTJ,62700,67800,68340,72360,A320,34.1,TianjinAirlines,16R,214,B8952
20190201,GCR7881,ZBTJ,ZSPD,28500,36300,29220,35280,A332,60.3,TianjinAirlines,16R,212,B8959
20190201,GCR7882,ZSPD,ZBTJ,40800,48900,41520,48960,A332,60.3,TianjinAirlines,16R,212,B8959
20190201,GCR7939,ZBTJ,ZHCC,63600,69300,64740,69600,A332,60.3,TianjinAirlines,16R,414,B8959
20190201,CCA4187,ZUUU,ZBTJ,24900,34200,25260,34260,A320,34.1,AirChina,16R,109,B9925
20190201,CCA4188,ZBTJ,ZUUU,37800,48600,38580,48000,A320,34.1,AirChina,16R,107,B9925
20190201,GCR6579,ZGHA,ZBTJ,37200,45000,38340,45540,A320,34.1,TianjinAirlines,16R,210,B9948
20190201,GCR6580,ZBTJ,ZGHA,48600,57300,51780,59700,A320,34.1,TianjinAirlines,16R,212,B9948
20190131,GCR7866,ZJHK,ZBTJ,-11100,-84000,-7320,4140,A320,34.1,TianjinAirlines,16R,214,B9963
20190201,GCR7819,ZBTJ,ZGHA,27900,36900,30780,38220,A320,34.1,TianjinAirlines,16R,208,B9963
20190201,GCR7820,ZGHA,ZBTJ,57900,65700,58080,65760,A320,34.1,TianjinAirlines,16R,213,B9963
20190201,GCR7891,ZBTJ,ZSAM,69300,79200,70680,79320,A320,34.1,TianjinAirlines,16R,206,B9963
20190201,GCR7906,ZUCK,ZBTJ,27000,35700,28620,36000,A320,34.1,TianjinAirlines,16R,213,B9987
20190201,GCR7895,ZBTJ,ZGGG,40800,52800,43920,54360,A320,34.1,TianjinAirlines,16R,210,B9987
20190201,GCR7896,ZGGG,ZBTJ,57300,67800,59220,67860,A320,34.1,TianjinAirlines,16R,216,B9987
20190201,GCR7905,ZBTJ,ZUCK,75300,300,75360,84600,A320,34.1,TianjinAirlines,16R,209,B9987
20190201,CRK362,VHHH,ZBTJ,75600,86100,76440,86160,A332,60.3,HongKongAirlines,16R,105,BLNJ
20190201,CRK363,ZBTJ,VHHH,26100,37200,28500,0,A333,60.3,HongKongAirlines,16R,101,BLNU
20190201,AMU238,VMMC,ZBTJ,29400,41100,30600,41160,A320,34.1,AirMacau,16R,103,BMCF
20190201,AMU237,ZBTJ,VMMC,45000,57600,50160,0,A320,34.1,AirMacau,16R,102,BMCF
20190201,AAR997,RKSI,ZBTJ,36300,42600,51900,57720,B763,47.57,AsianaAirways,16R,104,HL7507
20190201,AAR998,ZBTJ,RKSI,58920,61800,66300,70560,B763,47.57,AsianaAirways,16R,104,HL7507
20190201,KAL805,RKSI,ZBTJ,33300,40500,34800,40680,B77W,64.8,KoreanAirLines,16R,105,HL7784
20190201,KAL806,ZBTJ,RKSI,45000,50700,48780,0,B77W,64.8,KoreanAirLines,16R,102,HL7784
20190201,KAL317,RKSI,ZBTJ,38100,45900,43140,48180,B77L,64.8,KoreanAirLines,16R,105,HL8046
20190201,KAL318,ZBTJ,RKSI,57600,63900,58800,0,B77L,64.8,KoreanAirLines,16R,101,HL8046
20190201,AAR327,RKSI,ZBTJ,29400,35700,30300,35760,A321,34.1,AsianaAirways,16R,103,HL8060
20190201,AAR328,ZBTJ,RKSI,39300,45600,39660,44220,A321,34.1,AsianaAirways,16R,103,HL8060
20190201,TLM963,ZBTJ,VTBD,6300,23100,6360,0,A333,60.3,ThaiLionAir,16R,101,HSLAH
20190201,TLM984,VTSP,ZBTJ,58200,80700,64320,81420,A333,60.3,ThaiLionAir,16R,105,HSLAJ
20190201,NCT880,VTBD,ZBTJ,47700,67500,53520,67560,B772,60.9,NokScoot,16R,105,HSXBA
20190201,NCT879,ZBTJ,VTBD,72600,3000,73440,0,B772,60.9,NokScoot,16R,101,HSXBA
20190201,SJO1031,RJAA,ZBTJ,36000,51300,45600,58680,B738,35.8,SpringJapan,16R,102,JA06GR
20190201,SJO1032,ZBTJ,RJAA,59880,69600,63420,0,B738,35.8,SpringJapan,16R,102,JA06GR
20190201,JAL841,RJGG,ZBTJ,36000,48300,36960,48360,B738,35.8,JapanAirlines,16R,103,JA320J
20190201,JAL840,ZBTJ,RJGG,52500,62400,52740,0,B738,35.8,JapanAirlines,16R,102,JA320J
20190201,ANA8503,RJAA,ZBTJ,29700,43800,33240,45240,B763,47.57,AllNipponAirways,16R,103,JA8970
20190201,ANA8504,ZBTJ,RJAA,49200,60600,53640,0,B763,47.57,AllNipponAirways,16R,101,JA8970
20190201,N537JK,ZBTJ,PHNL,64800,7200,66780,0,GLF5,28.5,AirAsiaX,16R,102,N537JK
20190201,N666GL,ZBTJ,VHHH,55800,66600,58980,0,E190,28.72,private,16R,876,N666GL
20190201,LNI2749,WAMM,ZBTJ,59400,81900,63180,83880,B738,35.8,PTLionMentariAirlines,16R,104,PKLQK
20190201,HVN500,VVCR,ZBTJ,65100,81300,65280,81360,A321,34.1,VientnamAirlines,16R,103,VNA356
20190201,HVN501,ZBTJ,VVCR,84600,14700,85140,101220,A321,34.1,VientnamAirlines,16R,103,VNA356
20190201,VJC5320,VVCR,ZBTJ,45900,62100,45600,62160,A321,34.1,VietJet,16R,103,VNA638
20190201,VJC5321,ZBTJ,VVCR,66900,83700,67620,85140,A321,34.1,VietJet,16R,101,VNA638
