data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration,changing times,remote numbers
51520170819,NEWCSN3126,ZBTJ,,,,82740,99325,,34.1,domestic,,230,NEWB6272,,
51520170819,NEWCSN3135,,ZBTJ,,,43517,67980,,34.1,domestic,,412,NEWB6291,,
51520170819,NEWCSN3136,ZBTJ,,,,72840,76421,,34.1,domestic,,609,NEWB6291,,
51520170819,NEWCQH8813,,ZBTJ,,,15503,33300,,34.1,domestic,,410,NEWB6301,,
51520170819,NEWCSC8353,ZBTJ,,,,32520,94075,,34.1,domestic,,411,NEWB6348,,
51520170819,NEWCSC8354,,ZBTJ,,,53172,74040,,34.1,domestic,,502,NEWB6348,,
51520170819,NEWCSC8862,ZBTJ,,,,84960,88150,,34.1,domestic,,601,NEWB6348,,
51520170819,NEWCSZ9797,,ZBTJ,,,29418,45180,,34.1,domestic,,609,NEWB6359,,
51520170819,NEWCSZ9798,ZBTJ,,,,49380,72466,,34.1,domestic,,414,NEWB6359,,
51520170819,NEWCCA4187,,ZBTJ,,,5124,35640,,34.1,domestic,,411,NEWB6365,,
51520170819,NEWCBJ5729,,ZBTJ,,,21624,77360,,34.09,domestic,,203,NEWB6401,,
51520170819,NEWCBJ5730,ZBTJ,,,,81540,92503,,34.09,domestic,,409,NEWB6401,,
51520170819,NEWTBA9907,,ZBTJ,,,675,60000,,34.09,domestic,,219,NEWB6436,,
51520170819,NEWTBA9908,ZBTJ,,,,66960,90172,,34.09,domestic,,215,NEWB6436,,
51520170819,NEWCSC8217,,ZBTJ,,,6502,69780,,34.09,domestic,,415,NEWB6442,,
51520170819,NEWCSC8218,ZBTJ,,,,75480,95719,,34.09,domestic,,227,NEWB6442,,
51520170819,NEWCXA8321,ZBTJ,,,,38760,82675,,35.8,domestic,,414R,NEWB6486,,
51520170819,NEWCCA1245,ZBTJ,,,,30300,56206,,35.8,domestic,,419R,NEWB6499,,
51520170819,NEWCCA1246,,ZBTJ,,,44511,49860,,35.8,domestic,,419R,NEWB6499,,
51520170819,NEWCCA1401,ZBTJ,,,,57900,60391,,35.8,domestic,,605,NEWB6499,,
51520170819,NEWCCA1402,,ZBTJ,,,51700,84960,,35.8,domestic,,608,NEWB6499,,
51520170819,NEWCSZ9123,,ZBTJ,,,31687,67800,,34.1,domestic,,205,NEWB6550,,
51520170819,NEWCSZ9124,ZBTJ,,,,72300,72394,,34.1,domestic,,223,NEWB6550,,
51520170819,NEWCSC8015,ZBTJ,,,,24360,33744,,34.1,domestic,,413,NEWB6700,,
51520170819,NEWCSC8016,,ZBTJ,,,44692,77520,,34.1,domestic,,416R,NEWB6700,,
51520170819,NEWCCA1921,,ZBTJ,,,6012,39600,,34.1,domestic,,111,NEWB6733,,
51520170819,NEWCCA1922,ZBTJ,,,,44280,75081,,34.1,domestic,,114,NEWB6733,,
51520170819,NEWCSC8815,,ZBTJ,,,1105,31440,,34.1,domestic,,414R,NEWB6771,,
51520170819,NEWCSC8815,ZBTJ,,,,37560,62513,,34.1,domestic,,230,NEWB6771,,
51520170819,NEWCSC8816,,ZBTJ,,,34492,52800,,34.1,domestic,,114,NEWB6771,,
51520170819,NEWCSC8816,ZBTJ,,,,60120,66177,,34.1,domestic,,415R,NEWB6771,,
51520170819,NEWGCR7896,,ZBTJ,,,25349,46560,,34.1,domestic,,603,NEWB6789,,
51520170819,NEWGCR7901,ZBTJ,,,,51660,64299,,60.3,domestic,,418,NEWB6789,,
51520170819,NEWLKE9713,,ZBTJ,,,48645,76020,,35.8,domestic,,607,NEWB6809,,
51520170819,NEWLKE9714,ZBTJ,,,,81120,95905,,35.8,domestic,,602,NEWB6809,,
51520170819,NEWCXA8098,,ZBTJ,,,2888,3120,,35.8,domestic,,115,NEWB6819,,
51520170819,NEWCXA8365,ZBTJ,,,,26580,35404,,35.8,domestic,,218,NEWB6819,,
51520170819,NEWCXA8366,,ZBTJ,,,3813,52920,,35.8,domestic,,230,NEWB6819,,
51520170819,NEWCXA8379,ZBTJ,,,,65580,68272,,35.8,domestic,,414L,NEWB6819,,
51520170819,NEWGCR7993,ZBTJ,,,,29520,41166,,34.1,domestic,,415R,NEWB6865,,
51520170819,NEWGCR7994,,ZBTJ,,,19792,44940,,34.1,domestic,,206,NEWB6865,,
51520170819,NEWGCR7809,ZBTJ,,,,53100,95560,,34.1,domestic,,504,NEWB6865,,
51520170819,NEWCSN6570,,ZBTJ,,,21311,55920,,34.1,domestic,,227,NEWB6897,,
51520170819,NEWCSN6570,ZBTJ,,,,63360,70044,,34.1,domestic,,116,NEWB6897,,
51520170819,NEWOKA2868,,ZBTJ,,,27414,42840,,35.8,domestic,,201,NEWB6997,,
51520170819,NEWOKA2833,ZBTJ,,,,50880,80118,,35.8,domestic,,415L,NEWB6997,,
51520170819,NEWRLH6515,,ZBTJ,,,74096,76560,,35.8,domestic,,115,NEWB7088,,
51520170819,NEWRLH6516,ZBTJ,,,,80520,86402,,35.8,domestic,,417,NEWB7088,,
51520170819,NEWCCA8293,ZBTJ,,,,31380,36088,,35.8,domestic,,415R,NEWB7182,,
51520170819,NEWCCA8294,,ZBTJ,,,60679,77340,,35.8,domestic,,415L,NEWB7182,,
51520170819,NEWCXA8229,,ZBTJ,,,18474,34980,,35.8,domestic,,501,NEWB7195,,
51520170819,NEWCXA8229,ZBTJ,,,,38820,48576,,35.8,domestic,,415,NEWB7195,,
51520170819,NEWOKA2849,,ZBTJ,,,25846,43980,,35.8,domestic,,419R,NEWB7373,,
51520170819,NEWOKA2849,ZBTJ,,,,47280,60631,,35.8,domestic,,419R,NEWB7373,,
51520170819,NEWOKA2850,,ZBTJ,,,36571,63240,,35.8,domestic,,115,NEWB7373,,
51520170819,NEWOKA2850,ZBTJ,,,,67320,75602,,35.8,domestic,,211,NEWB7373,,
51520170819,NEWCES5747,,ZBTJ,,,47512,48540,,35.8,domestic,,419,NEWB7590,,
51520170819,NEWCES5748,ZBTJ,,,,52620,96693,,35.8,domestic,,415,NEWB7590,,
51520170819,NEWCXA8039,,ZBTJ,,,1161,47100,,35.8,domestic,,414R,NEWB7816,,
51520170819,NEWCXA8039,ZBTJ,,,,50640,62392,,35.8,domestic,,414R,NEWB7816,,
51520170819,NEWCXA8040,,ZBTJ,,,25703,68100,,35.8,domestic,,608,NEWB7816,,
51520170819,NEWCXA8040,ZBTJ,,,,73380,82114,,35.8,domestic,,228,NEWB7816,,
51520170819,NEWCXA8470,,ZBTJ,,,12538,37980,,35.8,domestic,,602,NEWB7821,,
51520170819,NEWCXA8655,ZBTJ,,,,42480,64056,,35.8,domestic,,117,NEWB7821,,
51520170819,NEWCXA8656,,ZBTJ,,,49666,84480,,35.8,domestic,,607,NEWB7821,,
51520170819,NEWCXA8656,,ZBTJ,,,3454,12600,,35.8,domestic,,112,NEWB7825,,
51520170819,NEWCXA8459,ZBTJ,,,,28560,80091,,35.8,domestic,,411,NEWB7825,,
51520170819,NEWCXA8460,,ZBTJ,,,2369,64560,,35.8,domestic,,114,NEWB7825,,
51520170819,NEWCXA8469,ZBTJ,,,,70080,79912,,35.8,domestic,,504,NEWB7825,,
51520170819,NEWCXA8230,,ZBTJ,,,43217,77820,,35.8,domestic,,414,NEWB7831,,
51520170819,NEWCXA8230,ZBTJ,,,,84660,89989,,35.8,domestic,,606,NEWB7831,,
51520170819,NEWCCA1528,,ZBTJ,,,1288,4920,,35.8,domestic,,202,NEWB7890,,
51520170819,NEWCCA1317,ZBTJ,,,,31200,43964,,35.8,domestic,,109,NEWB7890,,
51520170819,NEWCCA1318,,ZBTJ,,,3272,54900,,35.8,domestic,,228,NEWB7890,,
51520170819,NEWCCA1669,ZBTJ,,,,62400,69329,,35.8,domestic,,412,NEWB7890,,
51520170819,NEWCCA1670,,ZBTJ,,,65793,83940,,35.8,domestic,,224,NEWB7890,,
51520170819,NEWCCA1670,,ZBTJ,,,2489,12960,,35.8,domestic,,609,NEWB7893,,
51520170819,NEWCCA1679,ZBTJ,,,,29340,86219,,35.8,domestic,,206,NEWB7893,,
51520170819,NEWCCA1680,,ZBTJ,,,32210,51000,,35.8,domestic,,228,NEWB7893,,
51520170819,NEWCCA1673,ZBTJ,,,,64560,94586,,35.8,domestic,,218,NEWB7893,,
51520170819,NEWCDG4826,,ZBTJ,,,6360,7800,,35.8,domestic,,230,NEWB7975,,
51520170819,NEWCDG4825,,ZBTJ,,,26029,33360,,35.8,domestic,,211,NEWB7977,,
51520170819,NEWCDG4825,ZBTJ,,,,37860,76513,,35.8,domestic,,610,NEWB7977,,
51520170819,NEWCDG4826,,ZBTJ,,,74636,86040,,35.8,domestic,,210,NEWB7977,,
51520170819,NEWGCR7859,ZBTJ,,,,33960,74692,,34.1,domestic,,419,NEWB8062,,
51520170819,NEWDKH1136,,ZBTJ,,,43485,64200,,34.1,domestic,,417R,NEWB8068,,
51520170819,NEWDKH1136,ZBTJ,,,,70560,84768,,34.1,domestic,,415L,NEWB8068,,
51520170819,NEWGCR7866,,ZBTJ,,,5402,6480,,34.1,domestic,,416L,NEWB8075,,
51520170819,NEWGCR7907,ZBTJ,,,,29640,79591,,34.1,domestic,,603,NEWB8075,,
51520170819,NEWGCR7908,,ZBTJ,,,24262,76200,,34.1,domestic,,116,NEWB8075,,
51520170819,NEWGCR7865,ZBTJ,,,,81300,91837,,34.1,domestic,,226,NEWB8075,,
51520170819,NEWCBJ5739,,ZBTJ,,,19960,40440,,34.1,domestic,,223,NEWB8169,,
51520170819,NEWCBJ5740,ZBTJ,,,,44160,59598,,34.1,domestic,,410,NEWB8169,,
51520170819,NEWB8253,,ZBTJ,,,40408,73680,,23.7,cargo,,885,NEWB8253,,
51520170819,NEWCES5643,,ZBTJ,,,45725,52500,,34.1,domestic,,607,NEWB8281,,
51520170819,NEWCES5643,ZBTJ,,,,56640,81264,,34.1,domestic,,412,NEWB8281,,
51520170819,NEWCES5644,,ZBTJ,,,55159,72360,,34.1,domestic,,409,NEWB8281,,
51520170819,NEWCES5644,ZBTJ,,,,77220,98653,,34.1,domestic,,112,NEWB8281,,
51520170819,NEWCSC8357,ZBTJ,,,,25200,36239,,34.1,domestic,,112,NEWB8329,,
51520170819,NEWCSC8861,,ZBTJ,,,11259,73560,,34.1,domestic,,415R,NEWB8329,,
51520170819,NEWCSC8358,,ZBTJ,,,218,55140,,34.1,domestic,,411,NEWB8331,,
51520170819,NEWCSC8355,ZBTJ,,,,61260,64894,,34.1,domestic,,416L,NEWB8331,,
51520170819,NEWCSC8356,,ZBTJ,,,614,83640,,34.1,domestic,,114,NEWB8331,,
51520170819,NEWCSC8863,,ZBTJ,,,48621,60600,,34.1,domestic,,206,NEWB8378,,
51520170819,NEWCSC8863,ZBTJ,,,,65280,69508,,34.1,domestic,,213,NEWB8378,,
51520170819,NEWCSC8864,,ZBTJ,,,49188,79380,,34.1,domestic,,502,NEWB8378,,
51520170819,NEWCSC8864,ZBTJ,,,,83040,99390,,34.1,domestic,,208,NEWB8378,,
51520170819,NEWGCR7001,ZBTJ,,,,30120,94829,,20.04,domestic,,417R,NEWB8389,,
51520170819,NEWTBA9877,,ZBTJ,,,214,31500,,34.1,domestic,,217,NEWB8417,,
51520170819,NEWTBA9877,ZBTJ,,,,36000,47226,,34.1,domestic,,417R,NEWB8417,,
51520170819,NEWTBA987R,ZBTJ,,,,37980,77962,,34.1,domestic,,114,NEWB8418,,
51520170819,NEWCCA4188,ZBTJ,,,,40080,87550,,34.1,domestic,,221,NEWB8502,,
51520170819,NEWGCR7583,,ZBTJ,,,22726,31200,,34.1,domestic,,226,NEWB8505,,
51520170819,NEWGCR7583,ZBTJ,,,,35580,44758,,34.1,domestic,,418,NEWB8505,,
51520170819,NEWCBJ5195,,ZBTJ,,,21280,70140,,34.1,domestic,,205,NEWB8553,,
51520170819,NEWCBJ5196,ZBTJ,,,,76920,78154,,34.1,domestic,,412,NEWB8553,,
51520170819,NEWUEA2773,,ZBTJ,,,288,36540,,34.1,domestic,,607,NEWB8607,,
51520170819,NEWUEA2773,ZBTJ,,,,40800,88362,,34.1,domestic,,204,NEWB8607,,
51520170819,NEWUEA2774,,ZBTJ,,,46441,62700,,34.1,domestic,,411,NEWB8607,,
51520170819,NEWUEA2774,ZBTJ,,,,68100,76572,,34.1,domestic,,410,NEWB8607,,
51520170819,NEWGCR7872,,ZBTJ,,,596,2340,,60.3,domestic,,416,NEWB8659,,
51520170819,NEWGCR7965,ZBTJ,,,,35160,61926,,60.3,domestic,,219,NEWB8659,,
51520170819,NEWHXA8697,,ZBTJ,,,15057,21660,,34.1,domestic,,211,NEWB8697,,
51520170819,NEWLKE9647,,ZBTJ,,,28476,49140,,34.1,domestic,,502,NEWB8732,,
51520170819,NEWLKE9648,ZBTJ,,,,53940,68751,,34.1,domestic,,227,NEWB8732,,
51520170819,NEWGCR7888,,ZBTJ,,,4706,9240,,60.3,domestic,,415,NEWB8776,,
51520170819,NEWGCR7855,ZBTJ,,,,30660,93850,,60.3,domestic,,222,NEWB8776,,
51520170819,NEWGCR7856,,ZBTJ,,,25429,59940,,60.3,domestic,,221,NEWB8776,,
51520170819,NEWGCR7887,ZBTJ,,,,70860,87810,,60.3,domestic,,220,NEWB8776,,
51520170819,NEWTBA9878,,ZBTJ,,,32479,74340,,34.1,domestic,,605,NEWB8841,,
51520170819,NEWTBA9878,ZBTJ,,,,83520,86961,,34.1,domestic,,227,NEWB8841,,
51520170819,NEWCSN6569,,ZBTJ,,,29650,34080,,34.1,domestic,,608,NEWB9915,,
51520170819,NEWCSN6569,ZBTJ,,,,39060,81676,,34.1,domestic,,609,NEWB9915,,
51520170819,NEWCSC8567,,ZBTJ,,,18279,34380,,34.1,domestic,,502,NEWB9936,,
51520170819,NEWCSC8567,ZBTJ,,,,39780,90132,,34.1,domestic,,207,NEWB9936,,
51520170819,NEWCSC8568,,ZBTJ,,,9299,56400,,34.1,domestic,,216,NEWB9936,,
51520170819,NEWCSC8568,ZBTJ,,,,64200,71811,,34.1,domestic,,412,NEWB9936,,
51520170819,NEWGCR6510,,ZBTJ,,,40439,44400,,34.1,domestic,,118,NEWB9963,,
51520170819,NEWGCR6509,ZBTJ,,,,49080,57579,,34.1,domestic,,222,NEWB9963,,
51520170819,NEWGCR7929,ZBTJ,,,,26820,79860,,28.72,domestic,,419,NEWB9983,,
51520170819,NEWGCR7930,,ZBTJ,,,26841,68220,,28.72,domestic,,220,NEWB9983,,
51520170819,NEWGCR7878,,ZBTJ,,,1909,3300,,34.1,domestic,,206,NEWB9987,,
51520170819,NEWGCR7977,ZBTJ,,,,30600,51539,,34.1,domestic,,416R,NEWB9987,,
51520170819,NEWGCR7978,,ZBTJ,,,52415,54840,,34.1,domestic,,217,NEWB9987,,
51520170819,NEWGCR7895,ZBTJ,,,,65820,66186,,34.1,domestic,,414R,NEWB9987,,
51520170819,NEWCRK363,ZBTJ,,,,27060,93630,,60.3,international,,102,NEWBLNK,,
51520170819,NEWCRK362,,ZBTJ,,,35577,85260,,60.3,international,,101,NEWBLNL,,
51520170819,NEWCRK9366,,ZBTJ,,,33064,48600,,60.3,international,,102,NEWBLNV,,
51520170819,NEWCRK9366,ZBTJ,,,,58680,63683,,60.3,international,,105,NEWBLNV,,
51520170819,NEWCRK3578,,ZBTJ,,,25827,51300,,34.1,international,,105,NEWBLPC,,
51520170819,NEWCRK3579,ZBTJ,,,,60420,96949,,34.1,international,,104,NEWBLPC,,
51520170819,NEWAMU238,,ZBTJ,,,21330,40980,,34.1,international,,106,NEWBMAK,,
51520170819,NEWAMU237,ZBTJ,,,,45420,90629,,34.09,international,,106,NEWBMAN,,
51520170819,NEWAAR997,,ZBTJ,,,23592,40920,,47.57,international,,105,NEWHL7417,,
51520170819,NEWAAR998,ZBTJ,,,,56880,68065,,47.57,international,,104,NEWHL7417,,
51520170819,NEWKAL317,,ZBTJ,,,32114,43860,,64.8,international,,102,NEWHL7601,,
51520170819,NEWKAL806,ZBTJ,,,,42780,84692,,60.9,international,,102,NEWHL8008,,
51520170819,NEWAAR327,,ZBTJ,,,31337,34980,,34.1,international,,104,NEWHL8071,,
51520170819,NEWAAR328,ZBTJ,,,,39660,42155,,34.1,international,,104,NEWHL8074,,
51520170819,NEWKAL863,,ZBTJ,,,13314,50100,,34.3,international,,102,NEWHL8241,,
51520170819,NEWKAL864,ZBTJ,,,,54660,91525,,34.3,international,,102,NEWHL8241,,
51520170819,NEWKAL805,,ZBTJ,,,16653,37380,,60.9,international,,102,NEWHL8250,,
51520170819,NEWVGO865,,ZBTJ,,,12705,50700,,35.8,international,,101,NEWHSNGE,,
51520170819,NEWVGO866,ZBTJ,,,,56220,82917,,35.8,international,,103,NEWHSNGE,,
51520170819,NEWNCT880,,ZBTJ,,,7409,60420,,60.9,international,,101,NEWHSXBB,,
51520170819,NEWNCT879,ZBTJ,,,,66660,96207,,60.9,international,,105,NEWHSXBB,,
51520170819,NEWSJO1031,,ZBTJ,,,38324,60780,,35.8,international,,104,NEWJA01GR,,
51520170819,NEWSJO1032,ZBTJ,,,,67980,95235,,35.8,international,,106,NEWJA01GR,,
51520170819,NEWJAL841,,ZBTJ,,,41289,46260,,35.8,international,,106,NEWJA312J,,
51520170819,NEWJAL840,ZBTJ,,,,53400,89523,,35.8,international,,102,NEWJA312J,,
51520170819,NEWANA8503,,ZBTJ,,,17653,42300,,47.57,international,,106,NEWJA8323,,
51520170819,NEWANA8494,ZBTJ,,,,50100,97074,,47.57,international,,106,NEWJA8323,,
51520170819,NEWHVN500,,ZBTJ,,,41759,74160,,34.1,international,,101,NEWVNA614,,
51520170819,NEWHVN501,ZBTJ,,,,79740,81865,,34.1,international,,105,NEWVNA614,,
51520170819,NEWVJC5320,,ZBTJ,,,21749,59340,,34.1,international,,106,NEWVNA667,,
51520170819,NEWVJC5321,ZBTJ,,,,66120,97326,,34.1,international,,103,NEWVNA667,,
51520170819,NEWTBJ89,,ZBTJ,,,11914,12900,,28.5,cargo,,912R,NEWVPCAT,,
51520170819,NEWSWM498,ZBTJ,,,,70440,85818,,34.1,international,,102,NEWXU701,,
